10001143,Canterbury Christ Church University,26,D,31,Theology and Religious Studies,,,,Overall,5.60,,85,17,32,51,0,0
10001143,Canterbury Christ Church University,26,D,31,Theology and Religious Studies,,,,Outputs,5.60,,85,7.1,35.8,57.1,0,0
10001143,Canterbury Christ Church University,26,D,31,Theology and Religious Studies,,,,Impact,5.60,,85,50,25,25,0,0
10001143,Canterbury Christ Church University,26,D,31,Theology and Religious Studies,,,,Environment,5.60,,85,0,27.5,72.5,0,0
10001143,Canterbury Christ Church University,26,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,12.10,,80,27,46,23,4,0
10001143,Canterbury Christ Church University,26,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,12.10,,80,32.1,35.8,25,7.1,0
10001143,Canterbury Christ Church University,26,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,12.10,,80,25,50,25,0,0
10001143,Canterbury Christ Church University,26,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,12.10,,80,12.5,77.5,10,0,0
10001143,Canterbury Christ Church University,26,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,16.00,,60,26,48,25,1,0
10001143,Canterbury Christ Church University,26,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,16.00,,60,32.5,30,35,2.5,0
10001143,Canterbury Christ Church University,26,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,16.00,,60,25,75,0,0,0
10001143,Canterbury Christ Church University,26,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,16.00,,60,0,77.5,22.5,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,31.00,,35,6,58,34,0,2
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,31.00,,35,10.3,53.8,32.1,1.2,2.6
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,31.00,,35,0,50,50,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,31.00,,35,0,87.5,12.5,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,17,Business and Management Studies,,,,Overall,27.80,,25,3,44,46,7,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,17,Business and Management Studies,,,,Outputs,27.80,,25,5.7,21.4,61.5,11.4,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,17,Business and Management Studies,,,,Impact,27.80,,25,0,100,0,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,17,Business and Management Studies,,,,Environment,27.80,,25,0,37.5,62.5,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,23,Education,,,,Overall,15.60,,20,8,38,29,25,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,23,Education,,,,Outputs,15.60,,20,12.8,43.6,30.8,12.8,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,23,Education,,,,Impact,15.60,,20,0,50,25,25,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,23,Education,,,,Environment,15.60,,20,0,0,25,75,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Overall,42.20,,45,29,59,11,1,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Outputs,42.20,,45,34,53.7,11.4,0.9,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Impact,42.20,,45,12.5,75,12.5,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Environment,42.20,,45,37.5,50,12.5,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,D,32,"Art and Design: History, Practice and Theory",,,,Overall,24.00,,40,47,37,15,1,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,24.00,,40,28.3,45,25,1.7,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,D,32,"Art and Design: History, Practice and Theory",,,,Impact,24.00,,40,83.3,16.7,0,0,0
10007854,Cardiff Metropolitan University / Prifysgol Metropolitan Caerdydd,27,D,32,"Art and Design: History, Practice and Theory",,,,Environment,24.00,,40,60,40,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,1,Clinical Medicine,,,,Overall,86.93,,100,27,65,7,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,1,Clinical Medicine,,,,Outputs,86.93,,100,32.2,53.9,12.9,0.5,0.5
10007814,Cardiff University / Prifysgol Caerdydd,28,A,1,Clinical Medicine,,,,Impact,86.93,,100,21.4,78.6,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,1,Clinical Medicine,,,,Environment,86.93,,100,12.5,87.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,138.95,,100,48,43,9,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,138.95,,100,46.4,45,8,0.6,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,138.95,,100,22.2,61.1,16.7,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,138.95,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,116.07,,100,60,35,5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,116.07,,100,43.3,48.2,8.1,0.4,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,116.07,,100,77.8,22.2,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,116.07,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,5,Biological Sciences,,,,Overall,94.87,,100,42,46,12,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,5,Biological Sciences,,,,Outputs,94.87,,100,30.8,49.4,19,0.8,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,5,Biological Sciences,,,,Impact,94.87,,100,64.3,35.7,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,A,5,Biological Sciences,,,,Environment,94.87,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,7,Earth Systems and Environmental Sciences,,,,Overall,38.40,,100,57,43,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,7,Earth Systems and Environmental Sciences,,,,Outputs,38.40,,100,69.8,30.2,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,7,Earth Systems and Environmental Sciences,,,,Impact,38.40,,100,37.5,62.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,7,Earth Systems and Environmental Sciences,,,,Environment,38.40,,100,37.5,62.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,8,Chemistry,,,,Overall,39.35,,100,44,55,1,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,8,Chemistry,,,,Outputs,39.35,,100,34.7,64.3,1,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,8,Chemistry,,,,Impact,39.35,,100,62.5,37.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,8,Chemistry,,,,Environment,39.35,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,9,Physics,,,,Overall,52.20,,100,46,53,1,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,9,Physics,,,,Outputs,52.20,,100,43.4,54.1,2.5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,9,Physics,,,,Impact,52.20,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,9,Physics,,,,Environment,52.20,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,10,Mathematical Sciences,,,,Overall,44.20,,100,28,70,2,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,10,Mathematical Sciences,,,,Outputs,44.20,,100,23.4,73,3.6,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,10,Mathematical Sciences,,,,Impact,44.20,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,10,Mathematical Sciences,,,,Environment,44.20,,100,12.5,87.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,11,Computer Science and Informatics,,,,Overall,45.55,,100,45,51,4,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,11,Computer Science and Informatics,,,,Outputs,45.55,,100,42.1,51.8,6.1,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,11,Computer Science and Informatics,,,,Impact,45.55,,100,62.5,37.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,11,Computer Science and Informatics,,,,Environment,45.55,,100,25,75,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,12,Engineering,,,,Overall,108.88,,100,40,56,3,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,12,Engineering,,,,Outputs,108.88,,100,30.5,65.1,3.3,1.1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,12,Engineering,,,,Impact,108.88,,100,62.5,31.3,6.2,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,B,12,Engineering,,,,Environment,108.88,,100,37.5,62.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,13,"Architecture, Built Environment and Planning",,,,Overall,32.30,,100,58,38,3,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,13,"Architecture, Built Environment and Planning",,,,Outputs,32.30,,100,43.7,49.3,5.6,1.4,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,13,"Architecture, Built Environment and Planning",,,,Impact,32.30,,100,66.7,33.3,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,13,"Architecture, Built Environment and Planning",,,,Environment,32.30,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,14,Geography and Environmental Studies,,,,Overall,56.57,,100,25,53,22,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,14,Geography and Environmental Studies,,,,Outputs,56.57,,100,17.7,58.9,23.4,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,14,Geography and Environmental Studies,,,,Impact,56.57,,100,50,40,10,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,14,Geography and Environmental Studies,,,,Environment,56.57,,100,12.5,50,37.5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,15,Archaeology,,,,Overall,16.50,,100,46,48,6,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,15,Archaeology,,,,Outputs,16.50,,100,41.5,48.7,9.8,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,15,Archaeology,,,,Impact,16.50,,100,75,25,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,15,Archaeology,,,,Environment,16.50,,100,12.5,87.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,17,Business and Management Studies,,,,Overall,172.35,,100,45,44,10,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,17,Business and Management Studies,,,,Outputs,172.35,,100,29,52,18.1,0.9,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,17,Business and Management Studies,,,,Impact,172.35,,100,50,50,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,17,Business and Management Studies,,,,Environment,172.35,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,18,Law,,,,Overall,49.20,,100,53,30,15,2,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,18,Law,,,,Outputs,49.20,,100,33.6,37.3,26.4,2.7,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,18,Law,,,,Impact,49.20,,100,87.5,12.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,18,Law,,,,Environment,49.20,,100,75,25,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,19,Politics and International Studies,,,,Overall,34.80,,100,38,44,17,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,19,Politics and International Studies,,,,Outputs,34.80,,100,19,50.6,27.9,2.5,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,19,Politics and International Studies,,,,Impact,34.80,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,19,Politics and International Studies,,,,Environment,34.80,,100,12.5,87.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,21,Sociology,,,,Overall,49.74,,100,43,44,12,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,21,Sociology,,,,Outputs,49.74,,100,37.9,40.3,20.2,1.6,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,21,Sociology,,,,Impact,49.74,,100,37.5,62.5,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,21,Sociology,,,,Environment,49.74,,100,75,25,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,23,Education,,,,Overall,33.61,,100,66,24,9,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,23,Education,,,,Outputs,33.61,,100,49.4,34.1,15.2,1.3,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,23,Education,,,,Impact,33.61,,100,100,0,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,C,23,Education,,,,Environment,33.61,,100,75,25,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,26,Modern Languages and Linguistics,,,,Overall,34.50,,100,46,38,16,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,26,Modern Languages and Linguistics,,,,Outputs,34.50,,100,29.6,47.9,22.5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,26,Modern Languages and Linguistics,,,,Impact,34.50,,100,66.7,33.3,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,26,Modern Languages and Linguistics,,,,Environment,34.50,,100,80,0,20,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,27,English Language and Literature,,,,Overall,64.60,,100,59,33,8,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,27,English Language and Literature,,,,Outputs,64.60,,100,40.1,46.3,13.6,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,27,English Language and Literature,,,,Impact,64.60,,100,90,10,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,27,English Language and Literature,,,,Environment,64.60,,100,80,20,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,28,History,,,,Overall,48.50,,100,32,41,26,1,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,28,History,,,,Outputs,48.50,,100,26.4,41.4,29.7,2.5,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,28,History,,,,Impact,48.50,,100,50,25,25,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,28,History,,,,Environment,48.50,,100,25,65,10,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,17.20,,100,42,34,21,3,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,17.20,,100,32.6,30.2,32.5,4.7,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,17.20,,100,75,25,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,17.20,,100,27.5,62.5,10,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,31.00,,100,71,24,5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,31.00,,100,59.2,32.3,8.5,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,31.00,,100,83.3,16.7,0,0,0
10007814,Cardiff University / Prifysgol Caerdydd,28,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,31.00,,100,100,0,0,0,0
10007141,University of Central Lancashire,29,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,83.25,,20,21,58,21,0,0
10007141,University of Central Lancashire,29,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,83.25,,20,23.1,57.7,18.7,0,0.5
10007141,University of Central Lancashire,29,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,83.25,,20,28.6,42.8,28.6,0,0
10007141,University of Central Lancashire,29,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,83.25,,20,0,87.5,12.5,0,0
10007141,University of Central Lancashire,29,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,30.00,,60,20,40,39,1,0
10007141,University of Central Lancashire,29,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,30.00,,60,16,40,42.7,1.3,0
10007141,University of Central Lancashire,29,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,30.00,,60,33.3,33.4,33.3,0,0
10007141,University of Central Lancashire,29,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,30.00,,60,12.5,50,37.5,0,0
10007141,University of Central Lancashire,29,B,9,Physics,,,,Overall,19.32,,80,25,65,9,1,0
10007141,University of Central Lancashire,29,B,9,Physics,,,,Outputs,19.32,,80,20.8,62.5,14.6,2.1,0
10007141,University of Central Lancashire,29,B,9,Physics,,,,Impact,19.32,,80,50,50,0,0,0
10007141,University of Central Lancashire,29,B,9,Physics,,,,Environment,19.32,,80,0,100,0,0,0
10007141,University of Central Lancashire,29,B,10,Mathematical Sciences,,,,Overall,4.00,,60,6,46,21,2,25
10007141,University of Central Lancashire,29,B,10,Mathematical Sciences,,,,Outputs,4.00,,60,10,70,20,0,0
